param_id,trial_type,trial_number,count,sd_sample,mean_sample,ub_sample,lb_sample
36,background,2,440,519.9811788091848,16.00840909090909,18.437743836330355,13.579074345487825
36,background,3,400,374.8031939705508,11.195875,13.032410650455699,9.3593393495443
36,background,4,240,238.79738163071264,8.957916666666666,10.468518527550355,7.447314805782977
36,background,5,200,178.53575493293684,7.204,8.441189661373924,5.966810338626075
36,background,6,40,57.47809651464955,6.245,7.135632332730664,5.3543676672693366
36,identity,2,40,208.38946331581315,23.63,26.85902818784456,20.400971812155436
36,identity,4,40,171.54628039042257,17.4775,20.13563715380171,14.81936284619829
36,identity,6,40,162.8930146155025,14.22875,16.752803411468815,11.704696588531185
36,number,2,40,188.22132129350726,20.30375,23.22026958951978,17.38723041048022
36,number,4,40,153.98991764671513,14.78,17.16609849468034,12.393901505319658
36,number,6,40,148.07279504209728,12.455,14.749411730017545,10.160588269982455
36,pose,2,40,140.5995994603863,15.6775,17.85611336477079,13.498886635229212
36,pose,4,40,132.91531732252446,11.38875,13.44829417944973,9.32920582055027
36,pose,6,40,106.67443091259646,9.51125,11.164187431951788,7.8583125680482135
37,animacy,2,40,389.58334693686066,47.3225,53.3591565024811,41.2858434975189
37,animacy,4,40,330.6690183667081,36.01269736842105,41.13646689190621,30.888927844935893
37,animacy,6,40,314.32045692064474,31.567587719298245,36.4380336586632,26.69714177993329
37,background,1,600,1745.283097983036,66.55591666666666,73.53850330971174,59.57333002362158
37,background,2,440,891.3878437648203,26.353462918660288,30.517997230196737,22.188928607123838
37,background,3,400,635.0155606873751,17.670838450292397,20.782414697660535,14.559262202924259
37,background,4,240,388.60154556346055,13.149806286549708,15.60805023320336,10.691562339896057
37,background,5,200,320.89089199957584,11.585739766081872,13.809400198470094,9.36207933369365
37,background,6,40,140.5942940561808,10.502719298245614,12.681250454926536,8.324188141564692
37,identity,2,40,364.2630917345319,40.77,46.41431508333828,35.125684916661726
37,identity,4,40,277.29235145747276,29.131849415204677,33.42853891611735,24.835159914292007
37,identity,6,40,294.62585994990525,27.032675438596492,31.59795043623116,22.467400440961825
37,number,2,40,301.1960281418416,32.1475,36.814580808509525,27.48041919149048
37,number,4,40,281.5813081224237,24.7434520123839,29.106599585346896,20.380304439420907
37,number,6,40,228.67095732765497,19.90361842105263,23.446911614496777,16.360325227608485
37,pose,2,40,314.9080056886195,30.69671052631579,35.57626062816255,25.81716042446903
37,pose,4,40,214.06884311044257,19.504736842105263,22.821767931605848,16.18770575260468
37,pose,6,40,207.0315573893844,15.780241228070174,18.988228445593535,12.572254010546816
38,animacy,2,40,255.01020619410096,36.44,40.39142408299643,32.488575917003566
38,animacy,4,40,259.7497175926736,29.9475,33.972363572973954,25.922636427026053
38,animacy,6,40,241.41791674669835,27.755,31.49580937597312,24.014190624026877
38,background,1,600,724.7042354970532,39.38675,42.28617079928921,36.48732920071079
38,background,2,440,334.8860489621413,14.746022727272727,16.31059919206651,13.181446262478946
38,background,3,400,228.87325842276252,10.14875,11.270228966271535,9.027271033728464
38,background,4,240,141.64301866608923,8.275625,9.171640718920505,7.379609281079493
38,background,5,200,114.84758778943784,7.0825,7.878353179662522,6.286646820337477
38,background,6,40,40.874744486566584,6.0512500000000005,6.684610727639305,5.4178892723606955
38,identity,2,40,183.62475323332635,27.23375,30.079045029518028,24.388454970481973
38,identity,4,40,201.25039391919603,22.6575,25.775907161474723,19.539092838525274
38,identity,6,40,188.6047663627217,22.685,25.607461132423545,19.762538867576453
38,number,2,40,162.8107150877006,21.50125,24.024028167073585,18.978471832926413
38,number,4,40,162.44272674910442,17.67625,20.193326128692092,15.159173871307907
38,number,6,40,124.75003427907977,13.71375,15.646771807879269,11.78072819212073
38,pose,2,40,143.85563852988906,18.40375,20.632816212860394,16.174683787139603
38,pose,4,40,140.3303714735151,14.963750000000001,17.138191633893754,12.78930836610625
38,pose,6,40,137.78807144154004,12.36,14.495048286770606,10.224951713229393
39,animacy,2,40,431.39414448359963,58.76375,65.4482715225569,52.07922847744311
39,animacy,4,40,384.86763122825937,43.98723684210526,49.95082257264499,38.023651111565535
39,animacy,6,40,360.2473358436619,40.456907894736844,46.038998195877426,34.87481759359626
39,background,1,600,1399.4783285586323,71.43241666666667,77.03149609138447,65.83333724194887
39,background,2,440,593.1629915149157,23.525346889952154,26.29658462645107,20.754109153453236
39,background,3,400,395.0457190951936,16.267822368421054,18.2035463919875,14.332098344854606
39,background,4,240,271.633420632805,13.327017543859649,15.045336010687189,11.608699077032108
39,background,5,200,203.2024341383884,11.040263157894737,12.448384185396836,9.632142130392637
39,background,6,40,82.40144387822566,9.330723684210527,10.607547285405012,8.053900083016043
39,identity,2,40,332.59431191135764,43.98375,49.137352256036166,38.830147743963835
39,identity,4,40,335.1975379886974,37.4925,42.68643966201299,32.29856033798701
39,identity,6,40,301.78263352077903,31.49,36.16617035302675,26.81382964697325
39,number,2,40,364.92378440032195,42.1075,47.76205262225888,36.452947377741125
39,number,4,40,313.60522451340836,33.575,38.43436329839512,28.715636701604886
39,number,6,40,290.1896083114105,28.66671052631579,33.1632450926391,24.17017595999248
39,pose,2,40,265.3952464572515,30.495,34.60734194903458,26.38265805096543
39,pose,4,40,212.54742917552028,21.550723684210528,24.844180220549575,18.25726714787148
39,pose,6,40,197.94133899772055,18.0575,21.12463282424791,14.990367175752093
40,animacy,2,40,238.4378104950727,33.5625,37.257132151193346,29.867867848806654
40,animacy,4,40,270.8083659206849,30.48125,34.67746910411466,26.28503089588534
40,animacy,6,40,261.7597984894991,29.26625,33.32226009915824,25.210239900841753
40,background,1,600,730.5111134281979,39.74158333333333,42.664236482908095,36.81893018375857
40,background,2,440,330.62110608591473,14.415227272727273,15.959878066480071,12.870576478974476
40,background,3,400,242.28124696636957,10.523875,11.711053110135211,9.33669688986479
40,background,4,240,143.26749916079876,8.178541666666666,9.084833642560845,7.272249690772487
40,background,5,200,113.33886080432013,7.02425,7.809648235057591,6.238851764942409
40,background,6,40,47.034729609871086,6.84125,7.570060686017042,6.112439313982957
40,identity,2,40,189.41063717142237,24.405,27.339948229974695,21.470051770025307
40,identity,4,40,193.28003953903394,20.66,23.654905240834665,17.665094759165335
40,identity,6,40,174.27382416609123,20.62625,23.32665088247146,17.92584911752854
40,number,2,40,165.88279787723303,22.32375,24.894130583073665,19.753369416926336
40,number,4,40,152.27483809148993,16.2325,18.59202306164213,13.872976938357871
40,number,6,40,152.9017658498423,14.39875,16.767987407901536,12.029512592098461
40,pose,2,40,137.6703633588886,19.62625,21.759474381133675,17.493025618866323
40,pose,4,40,131.3837388800656,14.06375,16.099562125612152,12.027937874387847
40,pose,6,40,126.69088988142505,11.56875,13.531845677012525,9.605654322987474
41,animacy,2,40,406.5233048281747,56.11375,62.41289386946019,49.814606130539815
41,animacy,4,40,384.09231917486034,43.53427631578948,49.4858484615972,37.58270416998175
41,animacy,6,40,381.37007743779833,42.2216447368421,48.131035309919454,36.31225416376475
41,background,1,598,1354.814443499843,70.34038461538462,75.76982790948402,64.91094132128522
41,background,2,438,616.7591187216576,24.430593607305937,27.318642888234976,21.5425443263769
41,background,3,398,428.12673801243665,16.715042316847395,18.81812763502728,14.611956998667507
41,background,4,239,268.83432092138673,13.331061440211407,15.035227209667651,11.626895670755163
41,background,5,199,197.34764721082723,11.292078815128272,12.66305998713991,9.921097643116635
41,background,6,40,78.01357656622962,9.795526315789473,11.004359208579068,8.586693422999879
41,identity,2,40,395.4332667101399,47.535000000000004,53.662301948483915,41.40769805151609
41,identity,4,40,331.26143277192,34.5575,39.690449079797055,29.42455092020294
41,identity,6,40,339.915015608692,34.54953947368421,39.81657720873846,29.282501738629964
41,number,2,40,301.60631362929496,37.6425,42.315938248002716,32.96906175199728
41,number,4,40,272.7851767079343,28.7825,33.009350104610064,24.555649895389937
41,number,6,39,234.6656717233693,25.84757085020243,29.53007576610282,22.165065934302042
41,pose,2,40,288.25899812495015,34.75625,39.22286945155394,30.289630548446063
41,pose,4,39,217.76337015236737,22.076248313090417,25.493512863119914,18.65898376306092
41,pose,6,40,224.438731399121,20.494276315789474,23.971990489051336,17.01656214252761
42,animacy,2,40,240.8332738420372,28.84875,32.58050024030985,25.11699975969015
42,animacy,4,40,198.78860763714752,21.1675,24.24776138783195,18.08723861216805
42,animacy,6,40,187.08912877359592,19.2,22.098976084667427,16.30102391533257
42,background,1,600,910.6567771611178,37.995916666666666,41.63930257692517,34.352530756408164
42,background,2,440,504.92228166948206,16.100227272727274,18.45920735236432,13.741247193090228
42,background,3,400,360.4411332330368,11.3065,13.072661552841879,9.54033844715812
42,background,4,240,228.79503008036184,8.695625,10.142953257287235,7.248296742712765
42,background,5,200,201.42763490957034,7.70925,9.105072296316669,6.313427703683332
42,background,6,40,77.57213959989284,6.915,8.1169927561302,5.7130072438698
42,identity,2,40,206.6188519956492,23.61875,26.82034228119384,20.417157718806155
42,identity,4,40,163.40585572191264,17.04,19.571999966741497,14.5080000332585
42,identity,6,40,150.08865800971736,14.4425,16.76814785031703,12.116852149682973
42,number,2,40,180.26958613202208,19.87625,22.669556176662155,17.082943823337843
42,number,4,40,169.5498218968783,14.815,17.442201708943127,12.187798291056872
42,number,6,40,135.30870163016903,11.52375,13.620380053518215,9.427119946481785
42,pose,2,40,151.37485712105908,17.39,19.735577712027016,15.044422287972985
42,pose,4,40,129.49532606887482,11.69375,13.700300865946732,9.687199134053268
42,pose,6,40,106.81316693918848,9.6375,11.292587168955793,7.982412831044205
43,animacy,2,40,395.84717131859827,46.108947368421056,52.24266283525913,39.97523190158298
43,animacy,4,40,346.3979398734034,36.94855263157895,42.31604431885001,31.581060944307886
43,animacy,6,40,345.9333802840819,32.053706140350876,37.41399940220741,26.693412878494343
43,background,1,600,1697.3076644776977,71.72875,78.51939493365948,64.93810506634053
43,background,2,440,912.0836451395202,26.803821770334928,31.065046176461024,22.54259736420883
43,background,3,400,644.0021207876161,18.034184210526316,21.189794602385636,14.878573818666997
43,background,4,240,381.55359889589477,13.579265350877193,15.992924883419057,11.16560581833533
43,background,5,200,298.0326501300078,11.285894736842105,13.351155634476982,9.220633839207228
43,background,6,40,115.18766279779581,9.990263157894736,11.775114484577879,8.205411831211594
43,identity,2,40,315.36574005430583,35.00125,39.887892769325376,30.114607230674622
43,identity,4,40,297.17993200804136,28.995592105263157,33.60044285945615,24.39074135107016
43,identity,6,40,263.466165698437,23.52921052631579,27.61166105930789,19.44675999332369
43,number,2,40,290.89209178719085,33.395592105263155,37.90301176581674,28.888172444709568
43,number,4,40,247.50226533312627,22.504473684210527,26.339561018280186,18.66938635014087
43,number,6,40,244.08565747936626,19.70828947368421,23.490435920575315,15.926143026793108
43,pose,2,40,315.94826358623635,31.145,36.04066906496796,26.249330935032045
43,pose,4,40,238.886907716523,22.45861842105263,26.160209405788095,18.757027436317166
43,pose,6,40,191.1027157138704,16.447763157894737,19.408930416522196,13.48659589926728
44,animacy,2,40,272.2127844168969,35.9375,40.155480794171545,31.71951920582846
44,animacy,4,40,248.85176310406163,30.8825,34.73849801867169,27.02650198132831
44,animacy,6,40,217.78447820579046,26.6025,29.977105451791832,23.227894548208166
44,background,1,600,666.2886998733712,41.641,44.3067099822512,38.9752900177488
44,background,2,440,316.08337091410084,14.672386363636363,16.149117342957606,13.195655384315119
44,background,3,400,212.09778033032933,9.999,11.038279123618615,8.959720876381386
44,background,4,240,132.9391530778372,8.023125,8.864081172351325,7.182168827648677
44,background,5,200,102.06032787677977,6.815,7.522241989331576,6.107758010668425
44,background,6,40,38.23380290018933,6.0062500000000005,6.598688913795295,5.413811086204706
44,identity,2,40,207.69148425387823,28.0725,31.290712890229937,24.854287109770066
44,identity,4,40,203.29176595539514,22.4825,25.632538548886934,19.33246145111307
44,identity,6,40,143.9887239737159,16.0175,18.24862839317734,13.786371606822657
44,number,2,40,151.0850231178667,21.155,23.4960866876191,18.8139133123809
44,number,4,40,146.97113930793924,17.1775,19.454841397562653,14.900158602437342
44,number,6,40,136.84790827776652,13.27375,15.394230307619008,11.153269692380992
44,pose,2,40,133.0270154596624,18.20625,20.267524960016125,16.144975039983876
44,pose,4,40,115.9721155232902,12.575,14.372006547596659,10.77799345240334
44,pose,6,40,111.38303990710331,10.91875,12.64464808421739,9.192851915782608
45,animacy,2,40,432.4481410953712,57.25,63.950853369259455,50.549146630740545
45,animacy,4,40,389.4083737915087,46.51375,52.54769526550459,40.47980473449541
45,animacy,6,40,394.7112191099058,47.296644736842104,53.412758441846606,41.1805310318376
45,background,1,599,1284.6203268711445,74.66327212020033,79.80711215404204,69.51943208635862
45,background,2,439,569.6904745930946,24.090888382687925,26.755492984224908,21.426283781150943
45,background,3,400,382.8913958978859,16.3545,18.230667839899642,14.478332160100361
45,background,4,240,253.3454579277702,13.1075,14.710131141006192,11.504868858993808
45,background,5,200,177.3070263101476,10.90375,12.132425006428084,9.675074993571917
45,background,6,40,69.69585345129288,9.289144736842106,10.369093174681531,8.20919629900268
45,identity,2,40,401.6593607838154,53.1725,59.39627627566043,46.948723724339565
45,identity,4,40,359.35110012061284,40.88125,46.44945298473489,35.31304701526511
45,identity,6,40,317.01362663722233,34.26625,39.17842703647085,29.354072963529145
45,number,2,40,292.3629953544593,36.7925,41.322711547459654,32.26228845254034
45,number,4,40,268.5853001381356,27.517697368421054,31.679469711355637,23.35592502548647
45,number,6,40,281.2649153939733,27.965,32.3232450168436,23.606754983156396
45,pose,2,40,248.94764826956563,28.98,32.83748377470408,25.122516225295918
45,pose,4,40,241.06335703557926,21.9225,25.657815416330152,18.187184583669847
45,pose,6,40,205.48443403717698,20.045,23.22901429281373,16.860985707186273
46,animacy,2,40,237.5220322190632,33.0575,36.73794201979227,29.377057980207724
46,animacy,4,40,267.2825038084335,33.925,38.066585304661665,29.78341469533833
46,animacy,6,40,232.54466464021826,26.55,30.15331691011724,22.94668308988276
46,background,1,600,668.8767449986582,42.2555,44.931564319232,39.57943568076799
46,background,2,440,310.3916414026505,14.404204545454546,15.854343954105152,12.954065136803939
46,background,3,400,219.7533845018092,10.180125,11.256916584058866,9.103333415941135
46,background,4,240,137.76697526506203,8.263125,9.13462136140296,7.391628638597042
46,background,5,200,108.6638466968079,7.124,7.877002040117457,6.370997959882542
46,background,6,40,40.89974906627436,6.2375,6.871248177615982,5.603751822384018
46,identity,2,40,189.07126197617436,27.322499999999998,30.252189556842787,24.39281044315721
46,identity,4,40,200.58708569438969,22.605,25.71312909404728,19.496870905952722
46,identity,6,40,175.0859037278859,18.8725,21.585484185648514,16.159515814351483
46,number,2,40,159.51068269785833,23.2125,25.684143635422856,20.74085636457714
46,number,4,40,142.0992703414727,16.35375,18.555601005822627,14.151898994177376
46,number,6,40,141.54587316670987,15.78125,17.974526027760156,13.587973972239844
46,pose,2,40,145.1793899393364,18.84625,21.095827953457984,16.596672046542018
46,pose,4,40,115.72890281761259,12.98,14.773237927678075,11.186762072321926
46,pose,6,40,121.8285896789333,11.9325,13.820253554806403,10.044746445193596
47,animacy,2,40,446.12931214827694,58.6225,65.53534531102864,51.70965468897137
47,animacy,4,40,400.06118282082804,48.19375,54.392762251560725,41.99473774843928
47,animacy,6,40,386.64279720638655,41.3675,47.35859221234677,35.37640778765323
47,background,1,600,1267.4499678695927,74.30233333333334,79.37318930311949,69.23147736354719
47,background,2,440,590.2493763789925,24.421363636363637,27.178989060007897,21.663738212719377
47,background,3,400,388.09472678595404,16.329223684210525,18.2308878454617,14.427559522959351
47,background,4,240,238.26763479220944,13.036458333333334,14.543709083101081,11.529207583565587
47,background,5,200,186.44974629839766,11.08175,12.373780823589462,9.789719176410538
47,background,6,40,70.89742404941174,9.68375,10.782316967151202,8.585183032848798
47,identity,2,40,394.05642462656755,49.67375,55.77971755936785,43.56778244063214
47,identity,4,40,312.36442298785886,33.58684210526316,38.42697898482803,28.746705225698285
47,identity,6,40,302.57779773838416,32.73875,37.42724155023009,28.050258449769913
47,number,2,40,316.637406773775,42.3925,47.29884744929035,37.48615255070965
47,number,4,40,278.4443391415958,30.90875,35.2232897350123,26.5942102649877
47,number,6,40,261.25533487375907,27.10625,31.154443354448375,23.058056645551623
47,pose,2,40,276.28871245778197,33.7975,38.07863795349345,29.516362046506547
47,pose,4,40,268.0666196547034,25.054276315789473,29.208011621366992,20.900541010211953
47,pose,6,40,230.4404199234651,20.324342105263156,23.895053405689747,16.753630804836565
48,animacy,2,40,242.10970219042616,26.83625,30.58777870247934,23.08472129752066
48,animacy,4,40,184.4418108210483,20.50125,23.359205468005975,17.643294531994023
48,animacy,6,40,182.39231141459308,18.57375,21.399948145686924,15.747551854313075
48,background,1,600,827.7870817013146,37.415333333333336,40.727171410865125,34.10349525580155
48,background,2,440,456.58590590784144,15.289090909090909,17.42224505138459,13.155936766797229
48,background,3,400,323.8901454440834,10.6485,12.23556171267601,9.061438287323991
48,background,4,240,201.96775407032314,8.574166666666667,9.851788988375953,7.296544344957381
48,background,5,200,174.3802937321338,7.43075,8.63914378439228,6.222356215607721
48,background,6,40,83.44235324935097,7.0675,8.360452659002274,5.774547340997725
48,identity,2,40,168.3266873796622,20.0575,22.665749043243178,17.449250956756824
48,identity,4,40,154.67249781052664,16.25625,18.65292518389649,13.859574816103514
48,identity,6,40,122.25946309300345,12.46625,14.360680007527609,10.571819992472392
48,number,2,40,156.3152095505812,19.47375,21.895879266021073,17.051620733978925
48,number,4,40,129.91594448557478,13.42,15.4330684158374,11.4069315841626
48,number,6,40,106.59273205202965,10.1675,11.819171494991792,8.515828505008209
48,pose,2,40,150.66010019070637,17.33375,19.66825243864782,14.999247561352176
48,pose,4,40,96.37192209570718,10.4875,11.980798403922638,8.994201596077364
48,pose,6,40,89.50311667610711,8.87875,10.265615161263458,7.491884838736542
49,animacy,2,40,409.491147645465,50.47,56.81513107035623,44.12486892964377
49,animacy,4,40,363.7698769714349,39.27710526315789,44.91377790456384,33.64043262175195
49,animacy,6,40,298.5627937517759,28.363223684210528,32.98950210312016,23.736945265300896
49,background,1,600,1559.027668469239,70.43175,76.66915972829659,64.1943402717034
49,background,2,440,811.4607134505553,25.248636363636365,29.039753784932813,21.457518942339917
49,background,3,400,591.6382451784999,17.33557236842105,20.2345997697957,14.436544967046402
49,background,4,240,336.2571988837854,13.595208333333334,15.722328601154786,11.468088065511882
49,background,5,200,282.20878588451023,11.45321052631579,13.408817639167513,9.497603413464066
49,background,6,40,86.81299724826962,9.583815789473684,10.928997118344949,8.23863446060242
49,identity,2,40,367.72316890205383,40.73625,46.43417953451191,35.038320465488084
49,identity,4,40,297.97253494063403,28.89,33.50713226387389,24.272867736126106
49,identity,6,40,291.19894176354853,27.11875,31.630924350197358,22.60657564980264
49,number,2,40,317.7996017022445,32.53375,37.458105846279736,27.609394153720256
49,number,4,40,241.67035508377063,24.60875,28.353470948531204,20.864029051468798
49,number,6,40,230.26742208248785,20.22282894736842,23.79085961847689,16.65479827625995
49,pose,2,40,289.45330047849643,32.15375,36.63887535824926,27.668624641750746
49,pose,4,40,231.57015533549495,21.935,25.52321673199787,18.346783268002127
49,pose,6,40,196.850847446362,17.285131578947368,20.335367061545103,14.234896096349631
50,animacy,2,40,236.29073305213598,37.5025,41.16386284153434,33.841137158465656
50,animacy,4,40,230.12000873686023,30.31375,33.87949647765299,26.748003522347005
50,animacy,6,40,214.72395375409207,25.48375,28.81093213409201,22.15656786590799
50,background,1,600,561.0487078958287,40.5,42.74466232348123,38.25533767651877
50,background,2,440,274.6542802947198,13.850909090909092,15.134084738971314,12.567733442846869
50,background,3,400,184.0418573671704,9.65125,10.553055101099135,8.749444898900864
50,background,4,240,115.78872547605151,7.820208333333333,8.552673082230639,7.087743584436028
50,background,5,200,88.30492923000273,6.68925,7.301171939853185,6.077328060146816
50,background,6,40,38.59837056828067,6.20125,6.7993379483381755,5.603162051661824
50,identity,2,40,182.41867690620532,27.04,29.866606683212034,24.213393316787965
50,identity,4,40,174.8877609993576,22.048750000000002,24.758663932261165,19.33883606773884
50,identity,6,40,178.21746768898296,19.36375,22.125258271950788,16.60224172804921
50,number,2,40,159.12505013022735,22.19125,24.656918196879957,19.725581803120043
50,number,4,40,145.20697569150624,18.50125,20.751255399116328,16.25124460088367
50,number,6,40,150.86396800464072,15.4425,17.78016140315262,13.104838596847381
50,pose,2,40,133.13927215316178,18.78625,20.849264395503006,16.723235604496992
50,pose,4,40,106.23491843427396,12.6125,14.258627115543122,10.966372884456879
50,pose,6,40,90.0771599066162,9.68,11.075760053274125,8.284239946725874
51,animacy,2,40,434.2447618082396,59.42375,66.15244229562555,52.695057704374456
51,animacy,4,40,413.84507653036184,46.905,53.31759589738492,40.49240410261508
51,animacy,6,39,334.1410433366504,35.08205128205128,40.32557934329162,29.838523220810945
51,background,1,599,1125.7012235654904,73.52345575959933,78.0309564575091,69.01595506168955
51,background,2,439,532.5712134244782,23.719476082004554,26.210463327228545,21.228488836780564
51,background,3,399,353.9918895889238,16.126315789473683,17.86304832264685,14.389583256300515
51,background,4,239,211.29517891229546,12.952719665271967,14.292139460777776,11.61329986976616
51,background,5,199,155.78949190967177,11.0821608040201,12.164435982995233,9.999885625044968
51,background,6,40,63.58716447035609,10.197631578947368,11.18292490036986,9.212338257524875
51,identity,2,40,351.884419571032,47.97875,53.43125557095688,42.52624442904312
51,identity,4,40,336.4142340063887,38.38,43.5927925621292,33.16720743787081
51,identity,6,40,306.95564569014306,31.2875,36.04382700703965,26.531172992960354
51,number,2,40,335.24929451631095,42.465,47.65974163771709,37.27025836228292
51,number,4,40,273.1662743647034,31.02842105263158,35.26117632661273,26.79566577865043
51,number,6,40,261.6872229047092,25.06125,29.11613552882102,21.006364471178983
51,pose,2,40,234.75153718458654,31.495,35.132512754472124,27.857487245527878
51,pose,4,40,228.77861627162162,24.61375,28.158711386063917,21.068788613936082
51,pose,6,40,211.87137359107396,20.285,23.567980946527584,17.002019053472416
52,animacy,2,40,223.33550404810484,33.6875,37.148119488351455,30.226880511648545
52,animacy,4,40,225.20703924681348,28.19,31.679619226702023,24.70038077329798
52,animacy,6,40,229.27324539211193,26.7825,30.335125743691112,23.229874256308886
52,background,1,599,562.2828844142983,40.65976627712855,42.91124334836469,38.4082892058924
52,background,2,440,279.7685368488142,14.313977272727273,15.621046557040547,13.006907988414
52,background,3,400,183.95181005103655,9.7865,10.68786386925008,8.88513613074992
52,background,4,240,110.3309852932959,7.77625,8.474189778732265,7.078310221267736
52,background,5,200,85.31875218077332,6.723,7.314228788648114,6.131771211351886
52,background,6,40,35.372193956032156,5.79875,6.346847823817687,5.250652176182313
52,identity,2,40,179.0964676838773,25.90875,28.68387851798179,23.133621482018214
52,identity,4,40,186.98037470899396,22.91875,25.816040922977603,20.021459077022396
52,identity,6,40,164.63727275118285,18.8725,21.423580971295358,16.32141902870464
52,number,2,40,142.40585070772013,21.28,23.486601517814456,19.073398482185546
52,number,4,40,140.57895327986745,16.7925,18.970793448889218,14.614206551110783
52,number,6,40,126.19084335786182,14.47625,16.43159737585503,12.52090262414497
52,pose,2,39,118.58143992521275,17.46153846153846,19.32238471251423,15.60069221056269
52,pose,4,40,95.39907866707264,11.7825,13.260724038820696,10.304275961179306
52,pose,6,40,100.0819532604208,10.60875,12.15953593240908,9.057964067590921
53,animacy,2,40,433.9820363733237,58.378750000000004,65.10337132283495,51.65412867716506
53,animacy,4,40,398.5161721607847,47.53875,53.71382206335534,41.36367793664466
53,animacy,6,40,340.9276663519852,35.8275,41.11022892088729,30.544771079112714
53,background,1,600,1118.9344708248111,73.30491666666667,77.78158689824878,68.82824643508457
53,background,2,440,521.9173356606943,23.063863636363635,25.502244042096546,20.625483230630724
53,background,3,400,337.02732983043313,15.823,17.474433916169122,14.171566083830879
53,background,4,240,195.5559147391704,12.245,13.482061841694035,11.007938158305963
53,background,5,200,156.9187939500455,10.80275,11.890141764317379,9.71535823568262
53,background,6,40,66.94768185130205,9.463750000000001,10.501115077720321,8.42638492227968
53,identity,2,40,396.49207199879135,53.17,59.31370830640669,47.026291693593315
53,identity,4,40,333.9783045270109,37.14375,42.31879744379472,31.968702556205272
53,identity,6,40,331.8255645111719,34.855000000000004,39.99669039165956,29.713309608340445
53,number,2,40,287.80656424246587,38.94625,43.40585891591345,34.48664108408655
53,number,4,40,262.60356353055715,29.8625,33.931584373923116,25.793415626076886
53,number,6,40,244.89705141032974,24.92125,28.715969126108366,21.126530873891635
53,pose,2,40,265.64854106209776,33.5375,37.653766789599274,29.42123321040073
53,pose,4,40,193.33081138705995,22.67125,25.66694195877048,19.67555804122952
53,pose,6,40,178.40270826360646,18.0875,20.85187860439214,15.323121395607856
54,animacy,2,40,266.4389828440038,31.215,35.34351481190334,27.08648518809666
54,animacy,4,40,228.17550954888813,23.76,27.295616150575533,20.22438384942447
54,animacy,6,40,205.7331178723389,22.0075,25.195367688761976,18.819632311238024
54,background,1,600,864.9854729537674,39.04516666666667,42.50582930463929,35.58450402869404
54,background,2,440,477.8458543571512,16.296477272727273,18.528957185949917,14.06399735950463
54,background,3,400,349.91474149539556,11.68125,13.395832233327438,9.966667766672563
54,background,4,240,217.96290123731944,9.275833333333333,10.65463892141921,7.897027745247455
54,background,5,200,171.1620269618358,8.20225,9.388342333474217,7.016157666525782
54,background,6,40,62.141709867553196,6.71375,7.676645770306259,5.750854229693741
54,identity,2,40,181.69778986576932,22.62125,25.436686422793006,19.805813577206994
54,identity,4,40,200.224091562692,20.33125,23.433754441703424,17.228745558296577
54,identity,6,40,151.34347481282782,15.2775,17.62259143812302,12.93240856187698
54,number,2,40,172.39516265041533,20.34625,23.017540720695465,17.674959279304538
54,number,4,40,173.90561565945688,19.1175,21.812195432550872,16.422804567449127
54,number,6,40,133.97764935359848,12.31,14.38600518481251,10.233994815187492
54,pose,2,40,154.67317836413383,17.89875,20.295435729183883,15.502064270816117
54,pose,4,40,123.73604121167301,12.42625,14.343559822518602,10.508940177481398
54,pose,6,40,100.95526627904898,9.42625,10.990568057829874,7.861931942170124
55,animacy,2,40,418.5182320118393,51.265,57.750007191774614,44.77999280822539
55,animacy,4,40,373.8427758465202,41.5475,47.34025382652645,35.75474617347355
55,animacy,6,40,329.37873248770126,33.69217105263158,38.79594738928571,28.58839471597745
55,background,1,600,1667.4068521288725,74.91666666666667,81.58768343618223,68.24564989715111
55,background,2,440,837.2921795046512,25.95229066985646,29.86409184004185,22.040489499671068
55,background,3,400,598.3831880710569,18.282671052631578,21.214748674179756,15.3505934310834
55,background,4,240,378.2846622221348,14.602686403508772,16.99566705846508,12.209705748552462
55,background,5,200,289.8522526436065,12.480644736842105,14.489218372029713,10.472071101654498
55,background,6,40,106.77181768908675,10.426052631578948,12.080499087266421,8.771606175891474
55,identity,2,40,331.47150786502874,37.16625,42.30245422708914,32.03004577291085
55,identity,4,40,295.89866735933305,30.029934210526317,34.61493156329998,25.44493685775265
55,identity,6,40,296.5133804659102,28.67157894736842,33.26610137841136,24.07705651632548
55,number,2,40,311.72738596070565,36.615,41.44526588856251,31.784734111437498
55,number,4,40,277.42462545170275,26.48078947368421,30.77952858137206,22.182050365996364
55,number,6,40,203.45875841130314,20.26848684210526,23.42111296590459,17.11586071830593
55,pose,2,40,277.79153012740744,31.53375,35.83817435453887,27.22932564546113
55,pose,4,40,260.83612296025194,23.409736842105264,27.45143444065574,19.36803924355479
55,pose,6,40,194.12918155106655,16.630007309941522,19.638070142569497,13.621944477313546
56,animacy,2,40,253.40139263522937,36.55125,40.47774525863112,32.62475474136889
56,animacy,4,40,251.24776511181986,31.09875,34.991874454423666,27.205625545576332
56,animacy,6,40,218.39844080800674,25.96,29.344118900875554,22.575881099124448
56,background,1,600,626.2980331406043,42.32633333333333,44.83204732656854,39.82061934009812
56,background,2,440,299.5815941925461,14.704318181818183,16.103953410015006,13.304682953621361
56,background,3,400,199.41758619592838,10.2645,11.24164617236005,9.28735382763995
